,Angular-X,Angular-Y,Angular-Z,Linear-X,Linear-Y,Linear-Z,Activity,Angular-Magnitude,Linear-Magnitude,Angular-Var,Linear-Var,Total-Magnitude,Angular-FFT-Strength,Angular-FFT-Phase,Linear-FFT-Strength,Linear-FFT-Phase
497,-0.3395786881446838,3.112720012664795,1.7846964597702026,32.01797998105317,9.92507505081296,-7.762656364523575,running,3.604092259668484,34.40809484213083,3.032426296783734,397.2418864894562,38.01218710179931,4.557837784290314,3.0161695725458144,34.18039866734256,34.52137974456363
498,1.5456632375717163,-2.636747121810913,-2.8391904830932617,32.12398302811718,-0.1813857372975106,-4.636086609297039,running,4.171631914208894,32.4573024976716,6.126746980071322,402.4639884459945,36.62893441188049,3.9302743673324585,4.287218321967516,27.30651068152263,34.74754617721925
499,1.3828414678573608,-3.750421524047852,-3.4843170642852783,29.426745067119487,-7.357471261428958,3.551409635630046,running,5.302676450410386,30.539780925999455,8.351738784096346,356.93587283729363,35.84245737640984,5.851897120475769,5.005518589745625,25.620683441320576,32.72319694821825
500,1.168588399887085,-4.164149761199951,-3.274364471435547,26.933563702372396,-11.532133997405149,8.725465316373079,running,5.424684762624613,30.570258638603125,8.161607395564848,370.2525127204151,35.99494340122774,6.269925832748413,4.948214040105232,24.126895021340324,33.32802931709652
501,1.3286597728729248,-4.319304466247559,-2.476475477218628,26.207371956703184,-12.864674972316436,11.545310399734833,running,5.1531212535183055,31.394591878961617,8.295762166779753,389.57471436459963,36.54771313247992,5.467120170593262,4.988715916980968,24.88800738412158,34.18660765700216
502,2.003736019134521,-4.849183082580566,-1.455374002456665,25.31679073240885,-12.381801428453285,13.2461905916115,running,5.444965389218682,31.140174450242366,11.740980404742587,370.6128689417562,36.58513983946105,4.30082106590271,5.934891845200532,26.181179895567066,33.34424398341142
503,2.7277188301086426,-5.848142147064209,-0.2630434930324554,24.00076889445861,-11.815105617104596,16.34029335174434,running,6.458359580235894,31.347070279208054,18.947229624763956,355.69770727727104,37.80542985944395,3.383466809988022,7.5393427349001625,28.525956629098353,32.666391319394506
504,2.7319626808166504,-8.115409851074219,2.899658441543579,14.389261531692256,-8.115188830596889,29.81817198592809,running,9.040548446742726,34.0885687256897,39.837557034136715,363.90690445837265,43.12911717243242,2.4837887287139893,10.932185101909413,36.09224468702345,33.04119721461554
505,2.263493061065674,-7.939991474151611,3.6253252029418954,8.990988043959916,-5.273825578032353,34.480410013822684,running,9.017197362494537,36.021518248894814,39.95370554742044,405.5991312534354,45.03871561138935,2.051173210144042,10.948110185884197,38.19757247975025,34.882623091738765
506,1.8721576929092407,-7.319902896881103,4.152114391326904,2.8770953504743875,-1.914683462526792,38.59947375706152,running,8.621253201568296,38.75387806064673,36.88322684899663,490.0743997382748,47.37513126221502,1.2956308126449576,10.519015189027435,39.56188564500911,38.343489658804195
507,0.7360002994537354,-4.9972429275512695,3.940068244934082,-6.46278833734516,5.631224188946076,35.46318495522853,running,6.4061120106110465,36.48445978945341,20.50194338218082,465.6663764461178,42.89057180006446,0.32117438316345215,7.842565278436797,34.631620806829446,37.37645153486823
508,0.1033374443650245,-3.827041149139404,3.1736161708831787,-7.923437333714679,8.274756916839785,30.417224737855967,running,4.972802246692035,32.503230946589426,12.313948376528927,370.4461243783014,37.47603319328146,0.5500875338912007,6.077980349555826,30.76854432098107,33.33674208939596
509,-0.3531844317913055,-2.82419490814209,2.1412549018859863,-8.281265202900734,10.658347731344724,24.87199331061713,running,3.561711481421006,28.298335303802215,6.163968696589933,276.64586813605877,31.860046785223222,1.036124438047409,4.300221632633579,27.24907583906112,28.808637670118593
510,-0.5669600367546082,-1.4315707683563232,-4.389105319976807,-1.1011687111638475,-7.410804318477682,9.15464139031376,running,4.651352927690803,11.829626036458615,4.0172261512145875,69.90118897759491,16.48097896414942,6.387636125087738,3.4715527438948355,0.6426683606722301,14.481145221728317
511,1.3234175443649292,-0.9745817184448242,-1.3057211637496948,-2.699280819382043,-8.26441727236939,8.968499477067018,running,2.0990834381042656,12.4908243388446,2.0504707151029367,77.34687674659656,14.589907776948866,0.9568853378295898,2.4802040531594995,1.9951986146844138,15.23287990630103
512,3.0106916427612305,-0.5074394345283508,1.2736597061157229,-3.4152498249614105,-6.888079623921225,8.098673346897735,running,3.3081668631569294,11.166829552389947,3.094473395786708,61.53895637139485,14.474996415546876,3.7769119143486023,3.046870556384062,2.2046561019849005,13.587379037702032
513,2.1081831455230717,-1.1264842748641968,1.6128787994384766,-12.015680654771938,-3.01298093817224,9.918643483251746,running,2.8835362002690323,15.869282412229678,3.0354182947696846,121.56501462598699,18.75281861249871,2.5945776700973515,3.0176571846896483,5.110018109692432,19.096990440327524
514,0.7603380680084229,-1.3358941078186035,0.2781179547309875,-16.278050902256016,-3.535319528612465,11.634660965778735,running,1.56207446740256,20.31843402269087,1.205293418446233,195.2708324814962,21.88050849009343,0.2974380850791931,1.9015468059815668,8.178709465089746,24.20356373438607
515,-0.600128710269928,-1.4761093854904177,-0.8719310164451599,-20.182483682697278,-4.139169926720278,13.911521734103117,running,1.8164022363623744,24.859521561024277,0.20104168977068457,290.93609851127576,26.675923797386652,2.9481691122055054,0.776611272975131,10.41013187531444,29.543329120697067
516,-1.4948527812957764,-1.5925840139389038,-1.558569312095642,-23.08454542494294,-4.6923285761274265,17.600666877921675,running,2.683290327155776,29.405741947622495,0.002461365012100221,415.08963117621227,32.08903227477827,4.646006107330322,0.08593075721940698,10.176207123148693,35.28836768013841
517,-1.732038974761963,-1.4510644674301147,-1.6789534091949463,-25.82171353842236,-4.780300492464762,23.66577573872974,running,2.8150367047305167,35.350828903640334,0.022283020136773267,616.8219851462945,38.16586560837085,4.862056851387024,0.2585518524596561,6.936238292157384,43.01704261614092
518,-1.573353886604309,-0.4502824544906616,-1.474056601524353,-27.474823677796653,-4.408956924250783,28.77984919745138,running,2.202507572248628,40.03229392770239,0.3865438160981019,799.6865468629057,42.23480149995102,3.4976929426193237,1.0768618520006665,3.1039314045960573,48.98019641231258
519,-1.3570146560668943,0.9034959673881532,-1.1964348554611206,-26.772686835056614,-3.843969926152172,29.55302919757804,running,2.022189433072302,40.0616325168368,1.5909006019780243,802.278649358019,42.0838219499091,1.6499535441398616,2.1846514151997045,1.063627563630746,49.05951434812677
520,-1.271857500076294,1.9009549617767332,-1.0530445575714111,-24.72939553917897,-2.9628342104801173,27.69734385965043,running,2.5179662641573795,37.24868114674225,3.140121863701097,693.7321192268156,39.76664741089963,0.4239470958709719,3.0692614080757754,0.0051141099913429855,45.6201310572476
521,-1.4559645652770996,2.6028547286987305,-1.0995919704437256,-22.35706225119484,-2.028648565555984,25.847275411882077,running,3.178645632264816,34.2350010037099,5.0515211745816,585.6616183510519,37.413646635974715,0.04729819297790527,3.8928862716170887,1.4615645951312537,41.9164031740935
522,-1.819304585456848,3.236220359802246,-1.2397003173828125,-20.0664652181558,-0.935073672975023,24.070412852540525,running,3.91405777535053,31.351589497457628,7.654689914693225,489.89141744337803,35.26564727280816,0.17721545696258567,4.792084071057151,3.068873961409704,38.33633071030839
523,-2.231943130493164,3.706053256988525,-1.3979837894439695,-17.27966936850181,0.2582511952015023,22.001809931642786,running,4.546510701289397,27.977371346012795,10.33441390860402,387.23260337192136,32.523882047302195,0.0761263370513916,5.568055470791583,4.980391758342478,34.083688329107865
524,-2.480475664138794,4.024990558624268,-1.539252996444702,-14.699691981088934,0.9285845665390065,20.169563922015517,running,4.972183454425559,24.975078026712442,12.361299537636475,305.0538869405326,29.947261481138,0.005261898040771484,6.0896550487617445,6.398456507465587,30.251638977443815
525,-2.4869773387908936,4.176756858825684,-1.5210375785827637,-12.73655142449516,0.479161829780679,19.81999059807488,running,5.09351641372321,23.564408873462224,12.967209087966372,268.10852712184794,28.657925287185435,0.16874194145202637,6.237116903177229,7.562601003360401,28.360634361127115
526,-2.294687032699585,4.433345317840576,-1.252678394317627,-11.005570181257728,-0.6227500918493626,20.48161093979949,running,5.146779813130611,23.25955243294251,13.113844494600489,257.4399304189105,28.40633224607312,0.8859798908233643,6.272282956292825,8.853290666692402,27.790642152651518
527,-2.027470588684082,4.9290690422058105,-0.7218503355979919,-8.821821925410745,-2.063987252825819,20.845903255903792,running,5.378422307499999,22.729634137354378,13.671829615974797,241.78422166966251,28.108056444854377,2.1797481179237366,6.404333599050286,9.960094077667229,26.932372064283296
528,-1.9359729290008545,5.488204002380371,-0.0277551338076591,-6.37177645045578,-3.400297937352118,20.515679433575183,running,5.819720328419636,21.749819857152005,14.86425057574022,217.28982367937576,27.56954018557164,3.5244759395718575,6.67778044916278,10.743605045767286,25.531734587335176
529,-1.9103549718856807,5.939507961273193,0.7144355773925781,-3.250887289142744,-3.893227769560149,19.239803290558307,running,6.279938625088644,19.89712344264272,15.96854248562566,173.56348167884028,26.177062067731363,4.74358856678009,6.9213891276879504,12.095688231855414,22.818642488906317
530,-1.900700569152832,6.517396450042725,1.4497932195663452,0.6695699537664688,-3.384826829896396,17.835871185065162,running,6.941975188669861,18.166553815228994,17.96179475906159,126.90634258087604,25.108529003898855,6.066489100456238,7.340666473637443,15.120614308935236,19.512022646118165
531,-1.8047425746917725,7.088264465332031,2.192777395248413,2.514011122412064,-2.44129088948805,14.740288853865984,running,7.636023938968911,15.15111443512043,19.8385889628899,78.20726127883682,22.78713837408934,7.476299285888672,7.71464625816827,14.813009086789998,15.317368698197171
532,-1.7580664157867432,6.278054714202881,2.689556121826172,6.315975158341139,-2.1426134402563077,13.35645882193466,running,7.052551357437598,14.929076556076252,16.206318533406282,60.22289538104457,21.98162791351385,7.20954442024231,6.972729422558919,17.529820540019493,13.441305224684605
533,-1.872970938682556,4.947658061981201,3.0168237686157227,8.168397676741279,-1.6262856072730891,13.711698355070093,running,6.090038266408657,16.04301085402138,12.359865552108985,60.31962584560131,22.133049120430037,6.091510891914368,6.089301820104415,20.25381042453828,13.452095655949075
534,-1.963722348213196,5.132749557495117,3.0097343921661377,10.306232650442592,-1.0058253114790956,13.885460277079646,running,6.2657660818311705,17.321550828624375,13.267063141524808,60.42065203619583,23.587316910455545,6.178761601448059,6.308818385765628,23.185867616043144,13.463356049239264
535,-2.003234386444092,5.731001377105713,2.89209532737732,12.882478230832588,-0.8392130513214396,12.82083582961006,running,6.724696288610909,18.194404504770056,15.30700723539669,62.48092447630138,24.919100793380963,6.61986231803894,6.776505124781508,24.864101009121207,13.69097415923732
536,-2.004400491714477,5.581412315368652,2.835519790649414,16.37111226906692,-0.7663220854861824,11.095250454187402,running,6.573428119976562,19.79154236299544,14.7515516735088,77.03721287670986,26.364970482972,6.412531614303589,6.652417231392391,26.70004063776814,15.202356351241395
537,-1.820165514945984,5.011179924011231,2.909733533859253,20.77029900104476,-0.617813450470879,9.278856861225854,running,6.073835359200713,22.757069202854346,12.242550408155504,114.57477999165056,28.83090456205506,6.1007479429245,6.060334250226345,29.431342411799733,18.53980420541036
538,-1.3808821439743042,4.492891311645508,3.150070905685425,25.213418033907217,0.2194633577771414,5.91967570148382,running,5.658255432962757,25.899945434859557,9.472319464804585,171.57311405095618,31.558200867822315,6.262080073356628,5.330755893343246,31.35255709316818,22.687426961929123
539,-0.7260702848434448,3.8674142360687256,3.506136417388916,28.501262405338043,1.9919705011449211,0.5129578130520996,running,5.27039500504663,28.575392051437166,6.523699212758379,248.0458716239722,33.8457870564838,6.647480368614197,4.42392333096711,31.006190719535063,27.278885880327234
540,-0.0782921686768531,2.89827299118042,3.671905755996704,31.764651841662488,5.368363319305442,-4.576057579857652,running,4.6785689987435,32.5384808238533,3.920405379983216,352.71711933909876,37.2170498225968,6.491886578500271,3.4294629521179627,32.556957581110275,32.52923850964385
541,0.6390728950500488,1.376307249069214,3.0619800090789795,34.50646142437596,9.103787984774366,-7.754316880939159,running,3.417361172751195,36.51991601843694,1.5425810049661663,452.5774834189046,39.93727719118813,5.077360153198242,2.1512189602405654,35.85593252821117,36.84742121582885
542,1.2405190467834473,-2.6353492736816406,-0.4291009306907654,33.54456852794592,4.705371634398047,-3.566522495091464,running,2.9441604760010187,34.06022141225525,3.7795863096193054,379.559431145745,37.00438188825627,1.8239311575889587,3.367307370712973,34.683417667252506,33.744307570866454
543,0.8783014416694641,-4.047626495361328,-1.9024831056594849,31.874099914690845,-1.5983462594725983,3.4859251445412665,running,4.557865249841141,32.10396595827702,6.099861483644236,325.35715589541655,36.661831208118166,5.071808159351349,4.27780135711474,33.761678799759515,31.24214249513387
544,0.5355582237243652,-4.885576248168945,-2.5316367149353027,30.104845273239807,-6.574727934983996,8.870010276399782,running,5.528549750529496,32.0656488886192,7.389569180034945,339.1415410831082,37.5941986391487,6.881654739379883,4.7083656973630275,32.400127614655595,31.897094275957567
545,0.6284467577934265,-5.532413482666016,-2.237950325012207,28.726336217254463,-9.594367171283636,12.268627028294883,running,6.000913757736235,32.67680343980357,9.50431977265482,369.55383588524734,38.677717197539806,7.141917049884796,5.339752739403245,31.40059607426571,33.29656900726773
546,1.2926006317138672,-6.07043981552124,-1.1008870601654053,26.71326835701097,-10.850742202319962,15.235159709783115,running,6.303412430280305,32.61054130242995,14.106600424510418,370.54602433115934,38.913953732710254,5.878726243972778,6.505367112894648,31.097685864474123,33.34123682459122
547,2.1766550540924072,-6.566754341125488,0.4498965740203857,24.02834371522092,-10.189394028606316,18.43828859119576,running,6.932712075985252,31.955524382166136,21.44371546098377,336.94108412918285,38.88823645815139,3.9402027130126953,8.020669946017684,32.27723827781037,31.7934466893344
548,2.8140594959259038,-7.073115825653076,1.8552182912826536,19.87127326188661,-7.947822856845099,22.186076808223355,running,7.835160064607773,30.826245203604433,29.73179373316677,281.2187222242966,38.66140526821221,2.4038380384445186,9.444330637980666,34.10952721326487,29.045759874255133
549,2.9023823738098145,-7.374630928039551,2.6589789390563965,15.185850720708649,-4.848307789218972,26.210437043430737,running,8.359376398209669,30.6774047229927,34.391595767253946,247.9257735612835,39.03678112120237,1.8132696151733398,10.157499067278415,36.547979974920416,27.272281178585896
550,2.3171677589416504,-7.44589900970459,2.645172119140625,10.484024120319242,-2.025366338074712,29.651760426845637,running,8.234537875659894,31.515770131315065,32.875796019461255,254.55455413965348,39.75030800697496,2.4835591316223145,9.931132264670719,38.11041820909017,27.634465119103723
551,1.257107496261597,-7.1782708168029785,2.098430156707764,6.2444401805722745,0.5209506363322751,31.66540002257526,running,7.583620527103329,32.27943588918415,26.320102009239257,274.8267099040007,39.86305641628748,3.822733163833618,8.885961176356655,38.43079083947981,28.713762026456962
552,0.174662634730339,-6.559132099151611,1.0978418588638306,2.492562136856365,2.8684722824355906,31.10066418623173,running,6.652666959736189,31.331969489100874,17.470916931942444,269.2702451662994,37.984636448837065,5.286627605557442,7.239665102463465,36.46169860552369,28.42201146117034
553,-0.6853505373001099,-5.829473972320557,-0.0188927352428436,-0.127467002431139,4.089881030586217,30.285188546548152,running,5.869653234083366,30.560366816859858,10.111504371554854,271.48496297137797,36.43002005094323,6.53371724486351,5.507677651666313,34.24760257470323,28.53865604603927
554,-1.1198680400848389,-4.849583625793457,-0.8702077269554138,-2.26254158000904,4.3881666674800215,28.92835429336922,running,5.052704944761803,29.346631548195546,4.968090194413791,269.8874523818316,34.399336492957346,6.83965939283371,3.860604950424398,31.053979380840207,28.45456654292057
555,-1.057318925857544,-3.941517114639282,-1.1764793395996094,-3.3526436475859462,3.571475861559548,25.95928259486592,running,4.247067707545484,26.417418725104646,2.663038715628563,234.72439022462427,30.66448643265013,6.1753153800964355,2.8265024583194136,26.17811480883952,26.536261429859945
556,-0.5502272248268127,-4.145498752593994,-0.8800870180130005,-4.330911833790022,2.4620937043465663,22.574754647458075,running,4.2734603152450115,23.117920540437357,3.9496164396455757,195.76315720897915,27.391380855682367,5.575812995433807,3.4422157571739636,20.70593651801462,24.234056029210986
557,-0.0890122950077056,-4.933779239654541,-0.5165188908576965,-5.954617324851747,2.363471159620264,22.37085879473072,running,4.961541347093819,23.27012648486385,7.194452937748449,211.9697922363522,28.231667831957672,5.539310425519943,4.645789363848231,18.779712629499237,25.217243638214235
558,0.131977379322052,-4.327143669128418,-0.4430623352527618,-8.806808845664758,2.9202604663616523,22.23642789025257,running,4.351769133909851,24.094533167377953,5.883419834372266,245.7201709398439,28.446302301287805,4.638228625059128,4.201221191881808,16.349879510949467,27.150700042900034
559,0.0450311414897441,-3.251105308532715,-0.7180647253990173,-9.463920148898923,3.3036292027515364,19.19955895755385,running,3.3297643281072964,21.658781467538613,2.9771875658386118,206.21432228374903,24.98854579564591,3.924138892441988,2.9885720164513074,13.039268011406465,24.872534387376913
560,-0.2241254597902298,-2.662701368331909,-1.3344900608062744,-8.88297478953972,3.1095736392596898,14.80386200399854,running,2.986816787322841,17.542263809526087,1.490617881058059,140.27397257641394,20.529080596848928,4.221316888928413,2.11467577731769,9.030460853718512,20.51394447026807
561,-0.5454697012901306,-2.4056925773620605,-2.022674798965454,-8.018655038357451,1.954021786581979,11.95095946708976,running,3.1900011464214866,14.523858369959228,0.9648777779711928,99.69642492313466,17.713859516380715,4.973837077617645,1.7013621995076702,5.886326215314288,17.294197719738374
562,-0.8120527863502502,-2.304584503173828,-2.4992496967315674,-7.337548654357593,0.4255571470020481,10.41583964036326,running,3.495252280837679,12.747958054299993,0.8520298129512451,79.2090586538991,16.24321033513767,5.615886986255646,1.5987774825952907,3.503848133007714,15.415160588255228
563,-0.9562845826148988,-2.297264575958252,-2.6342597007751465,-7.483588255155941,-1.1402862412034254,10.137304907231886,running,3.623703755279612,12.651849535414712,0.7878989256437318,79.65290306529442,16.275553290694326,5.887808859348297,1.5374318771676343,1.5134304108725205,15.45828933601268
564,-0.849644124507904,-2.159815788269043,-2.3374223709106445,-8.548242842036139,-2.706732331997786,10.662617481181227,running,3.2939706613144826,13.931628302301771,0.6602629995315787,96.98665230403424,17.225598963616253,5.3468822836875916,1.407405058465663,0.5923576928526977,17.05754838516083
565,-0.5250693559646606,-1.9968336820602417,-1.5951284170150757,-10.583543540840076,-4.030857104824921,11.629715362492174,running,2.6091142652540973,16.23297515223139,0.5787472909447805,130.27001677321613,18.842089417485486,4.117031455039978,1.317665311387661,2.984685283172823,19.768916265684577
566,-0.0506883785128593,-1.8425297737121584,-0.5401793718338013,-13.633327667643188,-4.780118742685625,13.074251647286154,running,1.9207496017146015,19.484691802131856,0.8577355978941351,185.0754405257485,21.405441403846456,2.433397524058819,1.6041218138540494,5.339194763042659,23.56324089715261
567,0.4612293541431427,-1.6035112142562866,0.6374391317367554,-17.40856375458234,-4.586123686343868,15.50516498971168,running,1.7861437170726995,23.759224815258243,1.5526769922867203,275.2313983035219,25.545368532330944,0.5048427283763885,2.158247200127956,6.489522451214526,28.734895073943907
568,0.8201201558113098,-1.199587106704712,1.6040010452270508,-20.706863761548632,-3.581531008260086,19.660850856788848,running,2.164353402203443,28.777606356598863,2.0922988667838887,410.5062866965251,30.941959758802305,1.2245340943336487,2.505373545073003,4.627543913019871,35.09300300757368
569,0.9609286785125732,-0.6330680251121521,2.201948642730713,-23.242486896328334,-1.642800291821204,25.65664820634719,running,2.4844993207547774,34.65798013602438,2.0197125916168908,600.4886272511312,37.14247945677916,2.529809296131134,2.4615315912761857,0.771361018197652,42.44367893754491
570,0.7926790118217468,-0.0391413643956184,2.266377210617065,-25.13321249569496,1.892974410390142,31.2413878343192,running,2.4013199959592724,40.14082754860065,1.3631879031919132,794.9732852588897,42.54214754455992,3.0199148580431934,2.022266972873695,8.001149749014385,48.83564124465521
571,0.6017876267433167,0.5042229294776917,1.515645980834961,-25.77359277277833,6.101767060607587,33.513132209363555,running,1.7069188174994114,42.715801246859556,0.31127209171874526,880.3895438223988,44.42272006435897,2.6216565370559692,0.9663416968941347,13.84130649719281,51.392301285963015
572,0.5449658632278442,1.2082113027572632,0.036883782595396,-24.436986630696502,8.17458264912477,33.02280235797843,running,1.325942215035262,41.88669947191252,0.34500834553415316,830.4293040358491,43.212641686947784,1.7900609485805035,1.017361802213185,16.760398376406698,49.91280308806095
573,0.3017397820949554,2.0763494968414307,-1.7668851613998413,-22.035102107266383,7.429002129278193,31.768330676387933,running,2.743019741581769,39.36956478650489,3.699816905804721,725.8909553152205,42.11258452808666,0.6112041175365448,3.3315838151567134,17.162230698399746,46.665542597784736
574,-0.3489687442779541,2.793637275695801,-3.443909883499145,-19.024025203526584,5.036570420994134,29.63708892708657,running,4.448224780550448,35.57580099761754,9.726937969199998,592.0003001679769,40.02402577816799,0.9992413520812984,5.401926869886337,15.64963414455412,42.14262569541593
575,-1.1864662170410156,3.4261879920959477,-4.700878620147705,-15.610755218181875,2.5226816828554592,26.20153952409229,running,5.936726879579679,30.60359904958202,16.612814185337434,439.6296390207022,36.540325929161696,2.461156845092773,7.059634732478182,13.113465988765874,36.31651025445736
576,-1.8895962238311768,4.023104667663574,-5.29153299331665,-12.417654540663314,-0.4121584379780013,21.81717772887299,running,6.910590891917431,25.106916635112412,22.215946728535208,301.716510602291,32.01750752702984,3.158024549484253,8.163812846066818,8.987364750231677,30.085703113054763
577,-2.169797420501709,4.438467502593994,-5.050208568572998,-10.261196151151047,-3.756145738592602,18.547860875128453,running,7.064886496164462,21.52728316125993,23.666817876547917,228.2910264397106,28.592169657424392,2.781538486480713,8.426176691100402,4.530518985384804,26.170079849307523
578,-1.9781943559646609,4.706838607788086,-3.890430688858032,-9.16382751734169,-7.294269374036197,17.132176226128106,running,6.41895891360455,20.75315789733457,20.376558813058722,215.27105086426056,27.172116810939123,1.1617864370346067,7.818546951907123,0.6740793347502176,25.41285408199523
579,-1.4578592777252195,4.860630989074707,-2.024606466293335,-8.51519634827479,-10.115338756789576,16.976930862019156,running,5.463526208316352,21.51847644486152,14.608502740699707,231.06667975526054,26.982002653177872,1.3781652450561526,6.620083702046306,1.6536042430452103,26.32869231970668
580,-0.9371719360351562,4.832050323486328,0.0406937934458255,-7.805341989787489,-10.99504330711536,17.610569044280478,running,4.92226142654179,22.179866612904863,9.532874043768887,245.73729769729187,27.102128039446654,3.9355721808969975,5.347767957878002,1.1898162526223706,27.15164623170896
581,-0.7065519690513611,4.951599597930908,1.6604316234588623,-7.1236565637777165,-9.527530744965876,18.02552844956767,running,5.270160096181341,21.59722206259631,8.074846186391158,232.9051981486548,26.86738215877765,5.905479252338409,4.921843004319975,1.374341140824077,26.43322898258865
582,-0.7841472625732422,5.32452917098999,2.4886393547058105,-6.107457929320158,-7.194724380682115,18.567100778883717,running,5.929487638903973,20.82792194640698,9.344888510386,212.28127188881598,26.757409585310953,7.029021263122559,5.294777193721942,5.2649184688814445,25.235764614262195
583,-1.1826019287109375,5.6969757080078125,2.6967573165893555,-5.167814767786818,-5.165134643531155,19.09905772289949,running,6.413000823639442,20.44893472195087,11.896554501657192,196.27202314290753,26.861935545590313,7.2111310958862305,5.974082649660245,8.766108311581519,24.265532539565715
584,-1.694843053817749,6.018150806427002,2.584468364715576,-3.4802703517898803,-3.682186364900528,19.07926800322945,running,6.765360953725074,19.740548262053466,14.93215926924671,171.17622430340037,26.50590921577854,6.907776117324829,6.693017093041084,11.916811286539044,22.661171040133848
585,-2.099838256835937,6.163454055786133,2.489692211151123,-1.163420978793505,-2.835074390545986,18.54575294301665,running,6.97108699622411,18.797237759767718,17.14038597525276,141.39762321280074,25.768324755991827,6.553308010101318,7.1708547555893425,14.547257573677161,20.595943038336515
586,-2.291867256164551,6.10017728805542,2.6046173572540283,1.234878667240462,-2.2004011935248307,18.02261862647053,running,7.0177524923080155,18.198392041344572,17.770152071906885,117.09998188340576,25.21614453365259,6.4129273891448975,7.3014009762319345,17.057096100186158,18.7429972429763
587,-2.228448867797852,6.036402225494385,2.9463706016540527,3.748016317566989,-1.6478038906403054,17.587959006429664,running,7.077092334188833,18.05821657835037,17.439135928674283,98.44557726376587,25.1353089125392,6.754323959350586,7.233077338589906,19.688171433356345,17.185363883005145
588,-1.963994145393372,6.0937113761901855,3.4077436923980717,6.405740826267544,-1.0719478675902343,17.13494539864239,running,7.252813827234776,18.324544785030763,16.832768011482337,83.7537702276841,25.57735861226554,7.537460923194885,7.106215873054167,22.468738357319697,15.851224264486714
589,-1.5928149223327637,6.124560356140137,3.8615097999572754,9.48319749858858,-0.335832435566388,16.173008663069652,running,7.413403865160417,18.751267355508034,15.738156197468092,68.95145944737689,26.164671220668453,8.393255233764648,6.871278526766637,25.320373726091844,14.382432977147179
590,-1.2888579368591309,5.985165596008301,4.11375904083252,12.331798319619296,0.4955717113782615,14.855215906417165,running,7.376067749084025,19.31311162767805,14.266975176517692,58.77721300785139,26.689179376762077,8.81006669998169,6.542241628796133,27.68258593741472,13.27899239489029
591,-1.1189723014831543,5.720515727996826,4.063644886016846,15.426824441695384,1.0757658687608835,13.603380053281896,running,7.105604053519759,20.596022272111398,12.730556400762303,61.03649145960758,27.701626325631157,8.665188312530518,6.179940873688591,30.105970363738166,13.531794942978657
592,-1.063687443733215,5.437368392944336,3.7905426025390634,19.66205825984422,1.6539572394755424,12.193938828855316,running,6.7130186384524055,23.195349829769484,11.423218586279296,81.85928701663033,29.908368468221887,8.164223551750183,5.854029019302679,33.50995432817508,15.670924064964739
593,-1.007335543632507,4.978020191192627,3.436561822891236,24.361210672528536,2.4450220115243253,8.687374581254078,running,6.1323215085268,25.979168485214768,9.658133496301193,127.49257147427984,32.11148999374157,7.407246470451355,5.382787427430475,35.493607265306935,19.55703746539438
594,-0.8589956164360046,4.18621301651001,3.0497047901153564,28.48932537210528,4.214319807131472,3.036327793280936,running,5.2500430660620925,28.958961273890896,7.003953327798414,206.41977435197384,34.20900433995299,6.376922190189362,4.583869542580291,35.73997297251769,24.88492160035714
595,-0.3584178984165191,3.107078313827514,2.4609735012054443,32.5226854179841,6.384499848310831,-2.040576237305142,running,3.9797976847822207,33.2061870212539,3.396013881705573,324.8009513625136,37.18598470603612,5.20963391661644,3.191871182412711,36.866609028989785,31.21542654021471
596,0.5437750220298767,1.5946269035339355,1.5288327932357788,34.952626992746296,7.803497092531929,-5.150368615620627,running,2.275050756737294,36.18158367794286,0.34649289240394765,418.8546913147103,38.456634434680154,3.667234718799591,1.0195482711533785,37.605755469657595,35.44804753359669
597,1.4441626071929932,-0.3696253001689911,0.2841610312461853,34.267877849982185,5.539745597849967,-5.341471658516973,running,1.5175559265537384,35.12132618664816,0.8438111327061598,418.76784002711656,36.6388821132019,1.3586983382701874,1.5910478930938814,34.46615178931518,35.44437219194818
598,1.73742938041687,-2.2062461376190186,-0.885076642036438,32.85529299369737,0.6468229756769155,-1.836137076035761,running,2.9444088598516824,32.912916264371894,4.029267210902906,374.5076586338846,35.85732512422358,1.3538933992385866,3.4767515920336782,31.665978893338522,33.51899425552106
599,1.5227595567703247,-3.56134295463562,-1.7007867097854614,31.425957931636823,-4.298045263176864,4.477345530214992,running,4.230205165290565,32.03296189867962,6.616836403226818,346.5732663669786,36.26316706397019,3.739370107650757,4.455391027696722,31.60525819867495,32.24468637001972
600,1.137431502342224,-4.442949295043945,-1.9950259923934937,29.636688894909373,-7.505458050815847,9.3790740547681,running,5.001367570092967,31.978621911067794,7.824211382636894,345.8329105289754,36.97998948116076,5.300543785095215,4.844856463086464,31.510304898861627,32.210227127217316
601,0.9485129714012146,-4.9938178062438965,-1.8780916929244995,28.32224709272751,-8.907680886401181,12.03360629756148,running,5.418959452321726,32.035981952800825,8.834789702092772,348.3208108677092,37.454941405122554,5.923396527767181,5.1482394181193945,31.448172503887807,32.325878682614764
602,0.9631807208061218,-5.605104923248291,-1.5032788515090942,27.01753575359551,-9.046621742685252,13.206457715271958,running,5.882581542736941,31.403807548405712,11.008462707759342,331.0948129765607,37.28638909114265,6.145203053951263,5.7467719741849885,31.177371726182216,31.516415388328696
